validator,fpr,tpr,auc
GNN Anomaly Detector,0.13282051282051283,0.7395038167938931,0.9161308475239772
GNN Anomaly Detector,0.13282051282051283,0.7461832061068703,0.9161308475239772
GNN Anomaly Detector,0.13333333333333333,0.7461832061068703,0.9161308475239772
GNN Anomaly Detector,0.13333333333333333,0.7471374045801527,0.9161308475239772
GNN Anomaly Detector,0.13384615384615384,0.7471374045801527,0.9161308475239772
GNN Anomaly Detector,0.13384615384615384,0.7480916030534351,0.9161308475239772
GNN Anomaly Detector,0.13435897435897437,0.7480916030534351,0.9161308475239772
GNN Anomaly Detector,0.13435897435897437,0.7528625954198473,0.9161308475239772
GNN Anomaly Detector,0.13538461538461538,0.7528625954198473,0.9161308475239772
GNN Anomaly Detector,0.13538461538461538,0.7585877862595419,0.9161308475239772
GNN Anomaly Detector,0.13641025641025642,0.7585877862595419,0.9161308475239772
GNN Anomaly Detector,0.13641025641025642,0.7595419847328244,0.9161308475239772
GNN Anomaly Detector,0.13846153846153847,0.7595419847328244,0.9161308475239772
GNN Anomaly Detector,0.13846153846153847,0.7604961832061069,0.9161308475239772
GNN Anomaly Detector,0.13897435897435897,0.7604961832061069,0.9161308475239772
GNN Anomaly Detector,0.13897435897435897,0.7700381679389313,0.9161308475239772
GNN Anomaly Detector,0.14051282051282052,0.7700381679389313,0.9161308475239772
GNN Anomaly Detector,0.14051282051282052,0.7719465648854962,0.9161308475239772
GNN Anomaly Detector,0.14153846153846153,0.7719465648854962,0.9161308475239772
GNN Anomaly Detector,0.14153846153846153,0.7748091603053435,0.9161308475239772
GNN Anomaly Detector,0.14205128205128206,0.7748091603053435,0.9161308475239772
GNN Anomaly Detector,0.14205128205128206,0.7757633587786259,0.9161308475239772
GNN Anomaly Detector,0.14358974358974358,0.7757633587786259,0.9161308475239772
GNN Anomaly Detector,0.14358974358974358,0.7767175572519084,0.9161308475239772
GNN Anomaly Detector,0.1441025641025641,0.7767175572519084,0.9161308475239772
GNN Anomaly Detector,0.1441025641025641,0.7805343511450382,0.9161308475239772
GNN Anomaly Detector,0.14461538461538462,0.7805343511450382,0.9161308475239772
GNN Anomaly Detector,0.14461538461538462,0.7824427480916031,0.9161308475239772
GNN Anomaly Detector,0.14512820512820512,0.7824427480916031,0.9161308475239772
GNN Anomaly Detector,0.14512820512820512,0.7872137404580153,0.9161308475239772
GNN Anomaly Detector,0.14615384615384616,0.7872137404580153,0.9161308475239772
GNN Anomaly Detector,0.14615384615384616,0.7929389312977099,0.9161308475239772
GNN Anomaly Detector,0.14717948717948717,0.7929389312977099,0.9161308475239772
GNN Anomaly Detector,0.14717948717948717,0.7938931297709924,0.9161308475239772
GNN Anomaly Detector,0.1476923076923077,0.7938931297709924,0.9161308475239772
GNN Anomaly Detector,0.1476923076923077,0.7967557251908397,0.9161308475239772
GNN Anomaly Detector,0.1482051282051282,0.7967557251908397,0.9161308475239772
GNN Anomaly Detector,0.1482051282051282,0.7977099236641222,0.9161308475239772
GNN Anomaly Detector,0.14871794871794872,0.7977099236641222,0.9161308475239772
GNN Anomaly Detector,0.14871794871794872,0.8015267175572519,0.9161308475239772
GNN Anomaly Detector,0.14974358974358976,0.8015267175572519,0.9161308475239772
GNN Anomaly Detector,0.15025641025641026,0.8015267175572519,0.9161308475239772
GNN Anomaly Detector,0.15025641025641026,0.8024809160305344,0.9161308475239772
GNN Anomaly Detector,0.15333333333333332,0.8024809160305344,0.9161308475239772
GNN Anomaly Detector,0.15333333333333332,0.8043893129770993,0.9161308475239772
GNN Anomaly Detector,0.15384615384615385,0.8043893129770993,0.9161308475239772
GNN Anomaly Detector,0.15384615384615385,0.8062977099236641,0.9161308475239772
GNN Anomaly Detector,0.15435897435897436,0.8062977099236641,0.9161308475239772
GNN Anomaly Detector,0.15435897435897436,0.808206106870229,0.9161308475239772
GNN Anomaly Detector,0.15487179487179487,0.808206106870229,0.9161308475239772
GNN Anomaly Detector,0.15487179487179487,0.8101145038167938,0.9161308475239772
GNN Anomaly Detector,0.15538461538461537,0.8101145038167938,0.9161308475239772
GNN Anomaly Detector,0.15538461538461537,0.8120229007633588,0.9161308475239772
GNN Anomaly Detector,0.15743589743589745,0.8120229007633588,0.9161308475239772
GNN Anomaly Detector,0.15743589743589745,0.8139312977099237,0.9161308475239772
GNN Anomaly Detector,0.15846153846153846,0.8139312977099237,0.9161308475239772
GNN Anomaly Detector,0.15846153846153846,0.8148854961832062,0.9161308475239772
GNN Anomaly Detector,0.15897435897435896,0.8148854961832062,0.9161308475239772
GNN Anomaly Detector,0.15897435897435896,0.816793893129771,0.9161308475239772
GNN Anomaly Detector,0.1594871794871795,0.816793893129771,0.9161308475239772
GNN Anomaly Detector,0.1594871794871795,0.8225190839694656,0.9161308475239772
GNN Anomaly Detector,0.16,0.8225190839694656,0.9161308475239772
GNN Anomaly Detector,0.16,0.825381679389313,0.9161308475239772
GNN Anomaly Detector,0.1605128205128205,0.825381679389313,0.9161308475239772
GNN Anomaly Detector,0.1605128205128205,0.8282442748091603,0.9161308475239772
GNN Anomaly Detector,0.16102564102564101,0.8282442748091603,0.9161308475239772
GNN Anomaly Detector,0.16102564102564101,0.8301526717557252,0.9161308475239772
GNN Anomaly Detector,0.16153846153846155,0.8301526717557252,0.9161308475239772
GNN Anomaly Detector,0.16153846153846155,0.8311068702290076,0.9161308475239772
GNN Anomaly Detector,0.16205128205128205,0.8311068702290076,0.9161308475239772
GNN Anomaly Detector,0.16205128205128205,0.8349236641221374,0.9161308475239772
GNN Anomaly Detector,0.16256410256410256,0.8349236641221374,0.9161308475239772
GNN Anomaly Detector,0.16256410256410256,0.8435114503816794,0.9161308475239772
GNN Anomaly Detector,0.16307692307692306,0.8435114503816794,0.9161308475239772
GNN Anomaly Detector,0.16307692307692306,0.8482824427480916,0.9161308475239772
GNN Anomaly Detector,0.1646153846153846,0.8482824427480916,0.9161308475239772
GNN Anomaly Detector,0.1646153846153846,0.8492366412213741,0.9161308475239772
GNN Anomaly Detector,0.16512820512820514,0.8492366412213741,0.9161308475239772
GNN Anomaly Detector,0.16512820512820514,0.851145038167939,0.9161308475239772
GNN Anomaly Detector,0.16564102564102565,0.851145038167939,0.9161308475239772
GNN Anomaly Detector,0.16564102564102565,0.8520992366412213,0.9161308475239772
GNN Anomaly Detector,0.16615384615384615,0.8520992366412213,0.9161308475239772
GNN Anomaly Detector,0.16615384615384615,0.8530534351145038,0.9161308475239772
GNN Anomaly Detector,0.16666666666666666,0.8530534351145038,0.9161308475239772
GNN Anomaly Detector,0.16666666666666666,0.8568702290076335,0.9161308475239772
GNN Anomaly Detector,0.1671794871794872,0.8568702290076335,0.9161308475239772
GNN Anomaly Detector,0.1671794871794872,0.8683206106870229,0.9161308475239772
GNN Anomaly Detector,0.1676923076923077,0.8683206106870229,0.9161308475239772
GNN Anomaly Detector,0.1676923076923077,0.8692748091603053,0.9161308475239772
GNN Anomaly Detector,0.1682051282051282,0.8692748091603053,0.9161308475239772
GNN Anomaly Detector,0.1682051282051282,0.8730916030534351,0.9161308475239772
GNN Anomaly Detector,0.16974358974358975,0.8730916030534351,0.9161308475239772
GNN Anomaly Detector,0.16974358974358975,0.8759541984732825,0.9161308475239772
GNN Anomaly Detector,0.17076923076923076,0.8759541984732825,0.9161308475239772
GNN Anomaly Detector,0.17076923076923076,0.8807251908396947,0.9161308475239772
GNN Anomaly Detector,0.1712820512820513,0.8807251908396947,0.9161308475239772
GNN Anomaly Detector,0.1712820512820513,0.8835877862595419,0.9161308475239772
GNN Anomaly Detector,0.1717948717948718,0.8835877862595419,0.9161308475239772
GNN Anomaly Detector,0.1717948717948718,0.8864503816793893,0.9161308475239772
GNN Anomaly Detector,0.17282051282051283,0.8864503816793893,0.9161308475239772
GNN Anomaly Detector,0.17282051282051283,0.8883587786259542,0.9161308475239772
GNN Anomaly Detector,0.17435897435897435,0.8883587786259542,0.9161308475239772
GNN Anomaly Detector,0.17435897435897435,0.892175572519084,0.9161308475239772
GNN Anomaly Detector,0.17487179487179488,0.892175572519084,0.9161308475239772
GNN Anomaly Detector,0.17487179487179488,0.8940839694656488,0.9161308475239772
GNN Anomaly Detector,0.1753846153846154,0.8940839694656488,0.9161308475239772
GNN Anomaly Detector,0.1753846153846154,0.8950381679389313,0.9161308475239772
GNN Anomaly Detector,0.1758974358974359,0.8950381679389313,0.9161308475239772
GNN Anomaly Detector,0.1758974358974359,0.8959923664122137,0.9161308475239772
GNN Anomaly Detector,0.17743589743589744,0.8959923664122137,0.9161308475239772
GNN Anomaly Detector,0.17743589743589744,0.8969465648854962,0.9161308475239772
GNN Anomaly Detector,0.17897435897435898,0.8969465648854962,0.9161308475239772
GNN Anomaly Detector,0.17897435897435898,0.898854961832061,0.9161308475239772
GNN Anomaly Detector,0.1794871794871795,0.898854961832061,0.9161308475239772
GNN Anomaly Detector,0.1794871794871795,0.9007633587786259,0.9161308475239772
GNN Anomaly Detector,0.18,0.9007633587786259,0.9161308475239772
GNN Anomaly Detector,0.18,0.9083969465648855,0.9161308475239772
GNN Anomaly Detector,0.18102564102564103,0.9083969465648855,0.9161308475239772
GNN Anomaly Detector,0.18102564102564103,0.9103053435114504,0.9161308475239772
GNN Anomaly Detector,0.18205128205128204,0.9103053435114504,0.9161308475239772
GNN Anomaly Detector,0.18205128205128204,0.9112595419847328,0.9161308475239772
GNN Anomaly Detector,0.18256410256410258,0.9112595419847328,0.9161308475239772
GNN Anomaly Detector,0.18256410256410258,0.9131679389312977,0.9161308475239772
GNN Anomaly Detector,0.18307692307692308,0.9131679389312977,0.9161308475239772
GNN Anomaly Detector,0.18307692307692308,0.9141221374045801,0.9161308475239772
GNN Anomaly Detector,0.1835897435897436,0.9141221374045801,0.9161308475239772
GNN Anomaly Detector,0.1835897435897436,0.9150763358778626,0.9161308475239772
GNN Anomaly Detector,0.18564102564102564,0.9150763358778626,0.9161308475239772
GNN Anomaly Detector,0.18564102564102564,0.9179389312977099,0.9161308475239772
GNN Anomaly Detector,0.18769230769230769,0.9179389312977099,0.9161308475239772
GNN Anomaly Detector,0.18769230769230769,0.9188931297709924,0.9161308475239772
GNN Anomaly Detector,0.18871794871794872,0.9188931297709924,0.9161308475239772
GNN Anomaly Detector,0.18871794871794872,0.9208015267175572,0.9161308475239772
GNN Anomaly Detector,0.18974358974358974,0.9208015267175572,0.9161308475239772
GNN Anomaly Detector,0.18974358974358974,0.9217557251908397,0.9161308475239772
GNN Anomaly Detector,0.19128205128205128,0.9217557251908397,0.9161308475239772
GNN Anomaly Detector,0.19128205128205128,0.9227099236641222,0.9161308475239772
GNN Anomaly Detector,0.19179487179487179,0.9227099236641222,0.9161308475239772
GNN Anomaly Detector,0.19179487179487179,0.9236641221374046,0.9161308475239772
GNN Anomaly Detector,0.19230769230769232,0.9236641221374046,0.9161308475239772
GNN Anomaly Detector,0.19230769230769232,0.924618320610687,0.9161308475239772
GNN Anomaly Detector,0.19435897435897437,0.924618320610687,0.9161308475239772
GNN Anomaly Detector,0.19435897435897437,0.9265267175572519,0.9161308475239772
GNN Anomaly Detector,0.19538461538461538,0.9265267175572519,0.9161308475239772
GNN Anomaly Detector,0.19538461538461538,0.9274809160305344,0.9161308475239772
GNN Anomaly Detector,0.19641025641025642,0.9274809160305344,0.9161308475239772
GNN Anomaly Detector,0.19641025641025642,0.9312977099236641,0.9161308475239772
GNN Anomaly Detector,0.19692307692307692,0.9312977099236641,0.9161308475239772
GNN Anomaly Detector,0.19692307692307692,0.933206106870229,0.9161308475239772
GNN Anomaly Detector,0.19846153846153847,0.933206106870229,0.9161308475239772
GNN Anomaly Detector,0.19846153846153847,0.9341603053435115,0.9161308475239772
GNN Anomaly Detector,0.19897435897435897,0.9341603053435115,0.9161308475239772
GNN Anomaly Detector,0.19897435897435897,0.9351145038167938,0.9161308475239772
GNN Anomaly Detector,0.20051282051282052,0.9351145038167938,0.9161308475239772
GNN Anomaly Detector,0.20051282051282052,0.9379770992366412,0.9161308475239772
GNN Anomaly Detector,0.20102564102564102,0.9379770992366412,0.9161308475239772
GNN Anomaly Detector,0.20102564102564102,0.941793893129771,0.9161308475239772
GNN Anomaly Detector,0.20205128205128206,0.941793893129771,0.9161308475239772
GNN Anomaly Detector,0.20205128205128206,0.9427480916030534,0.9161308475239772
GNN Anomaly Detector,0.2041025641025641,0.9427480916030534,0.9161308475239772
GNN Anomaly Detector,0.2041025641025641,0.9446564885496184,0.9161308475239772
GNN Anomaly Detector,0.20512820512820512,0.9446564885496184,0.9161308475239772
GNN Anomaly Detector,0.20512820512820512,0.9456106870229007,0.9161308475239772
GNN Anomaly Detector,0.20666666666666667,0.9456106870229007,0.9161308475239772
GNN Anomaly Detector,0.20666666666666667,0.9465648854961832,0.9161308475239772
GNN Anomaly Detector,0.20717948717948717,0.9465648854961832,0.9161308475239772
GNN Anomaly Detector,0.20717948717948717,0.9484732824427481,0.9161308475239772
GNN Anomaly Detector,0.2076923076923077,0.9484732824427481,0.9161308475239772
GNN Anomaly Detector,0.2076923076923077,0.9513358778625954,0.9161308475239772
GNN Anomaly Detector,0.20974358974358975,0.9513358778625954,0.9161308475239772
GNN Anomaly Detector,0.20974358974358975,0.9541984732824428,0.9161308475239772
GNN Anomaly Detector,0.21076923076923076,0.9541984732824428,0.9161308475239772
GNN Anomaly Detector,0.21076923076923076,0.9561068702290076,0.9161308475239772
GNN Anomaly Detector,0.2117948717948718,0.9561068702290076,0.9161308475239772
GNN Anomaly Detector,0.2117948717948718,0.9570610687022901,0.9161308475239772
GNN Anomaly Detector,0.2128205128205128,0.9570610687022901,0.9161308475239772
GNN Anomaly Detector,0.2128205128205128,0.9580152671755725,0.9161308475239772
GNN Anomaly Detector,0.21384615384615385,0.9580152671755725,0.9161308475239772
GNN Anomaly Detector,0.21384615384615385,0.958969465648855,0.9161308475239772
GNN Anomaly Detector,0.21487179487179486,0.958969465648855,0.9161308475239772
GNN Anomaly Detector,0.21487179487179486,0.9599236641221374,0.9161308475239772
GNN Anomaly Detector,0.2153846153846154,0.9599236641221374,0.9161308475239772
GNN Anomaly Detector,0.2153846153846154,0.9608778625954199,0.9161308475239772
GNN Anomaly Detector,0.2158974358974359,0.9608778625954199,0.9161308475239772
GNN Anomaly Detector,0.2158974358974359,0.9618320610687023,0.9161308475239772
GNN Anomaly Detector,0.2164102564102564,0.9618320610687023,0.9161308475239772
GNN Anomaly Detector,0.21743589743589745,0.9618320610687023,0.9161308475239772
GNN Anomaly Detector,0.21846153846153846,0.9618320610687023,0.9161308475239772
GNN Anomaly Detector,0.21846153846153846,0.9627862595419847,0.9161308475239772
GNN Anomaly Detector,0.22205128205128205,0.9627862595419847,0.9161308475239772
GNN Anomaly Detector,0.22205128205128205,0.9646946564885496,0.9161308475239772
GNN Anomaly Detector,0.22256410256410256,0.9646946564885496,0.9161308475239772
GNN Anomaly Detector,0.22256410256410256,0.9656488549618321,0.9161308475239772
GNN Anomaly Detector,0.22512820512820514,0.9656488549618321,0.9161308475239772
GNN Anomaly Detector,0.22512820512820514,0.9685114503816794,0.9161308475239772
GNN Anomaly Detector,0.2276923076923077,0.9685114503816794,0.9161308475239772
GNN Anomaly Detector,0.2276923076923077,0.9713740458015268,0.9161308475239772
GNN Anomaly Detector,0.2282051282051282,0.9713740458015268,0.9161308475239772
GNN Anomaly Detector,0.2282051282051282,0.9723282442748091,0.9161308475239772
GNN Anomaly Detector,0.22974358974358974,0.9723282442748091,0.9161308475239772
GNN Anomaly Detector,0.22974358974358974,0.9732824427480916,0.9161308475239772
GNN Anomaly Detector,0.23025641025641025,0.9732824427480916,0.9161308475239772
GNN Anomaly Detector,0.23025641025641025,0.9742366412213741,0.9161308475239772
GNN Anomaly Detector,0.2317948717948718,0.9742366412213741,0.9161308475239772
GNN Anomaly Detector,0.2317948717948718,0.9770992366412213,0.9161308475239772
GNN Anomaly Detector,0.23282051282051283,0.9770992366412213,0.9161308475239772
GNN Anomaly Detector,0.23282051282051283,0.9780534351145038,0.9161308475239772
GNN Anomaly Detector,0.23487179487179488,0.9780534351145038,0.9161308475239772
GNN Anomaly Detector,0.23487179487179488,0.9790076335877863,0.9161308475239772
GNN Anomaly Detector,0.24051282051282052,0.9790076335877863,0.9161308475239772
GNN Anomaly Detector,0.24051282051282052,0.9799618320610687,0.9161308475239772
GNN Anomaly Detector,0.24666666666666667,0.9799618320610687,0.9161308475239772
GNN Anomaly Detector,0.24666666666666667,0.9809160305343512,0.9161308475239772
GNN Anomaly Detector,0.2528205128205128,0.9809160305343512,0.9161308475239772
GNN Anomaly Detector,0.2528205128205128,0.9818702290076335,0.9161308475239772
GNN Anomaly Detector,0.2717948717948718,0.9818702290076335,0.9161308475239772
GNN Anomaly Detector,0.2717948717948718,0.982824427480916,0.9161308475239772
GNN Anomaly Detector,0.2743589743589744,0.982824427480916,0.9161308475239772
GNN Anomaly Detector,0.2743589743589744,0.9837786259541985,0.9161308475239772
GNN Anomaly Detector,0.29384615384615387,0.9837786259541985,0.9161308475239772
GNN Anomaly Detector,0.29384615384615387,0.9847328244274809,0.9161308475239772
GNN Anomaly Detector,0.3333333333333333,0.9847328244274809,0.9161308475239772
GNN Anomaly Detector,0.3333333333333333,0.9856870229007634,0.9161308475239772
GNN Anomaly Detector,0.3353846153846154,0.9856870229007634,0.9161308475239772
GNN Anomaly Detector,0.3353846153846154,0.9866412213740458,0.9161308475239772
GNN Anomaly Detector,0.33897435897435896,0.9866412213740458,0.9161308475239772
GNN Anomaly Detector,0.34,0.9866412213740458,0.9161308475239772
GNN Anomaly Detector,0.4241025641025641,0.9866412213740458,0.9161308475239772
GNN Anomaly Detector,0.42512820512820515,0.9866412213740458,0.9161308475239772
GNN Anomaly Detector,0.4441025641025641,0.9866412213740458,0.9161308475239772
GNN Anomaly Detector,0.4441025641025641,0.9875954198473282,0.9161308475239772
GNN Anomaly Detector,0.44769230769230767,0.9875954198473282,0.9161308475239772
GNN Anomaly Detector,0.44871794871794873,0.9875954198473282,0.9161308475239772
GNN Anomaly Detector,0.44871794871794873,0.9885496183206107,0.9161308475239772
GNN Anomaly Detector,0.4502564102564103,0.9885496183206107,0.9161308475239772
GNN Anomaly Detector,0.4502564102564103,0.9895038167938931,0.9161308475239772
GNN Anomaly Detector,0.4605128205128205,0.9895038167938931,0.9161308475239772
GNN Anomaly Detector,0.4605128205128205,0.9904580152671756,0.9161308475239772
GNN Anomaly Detector,0.5046153846153846,0.9904580152671756,0.9161308475239772
GNN Anomaly Detector,0.5046153846153846,0.9914122137404581,0.9161308475239772
GNN Anomaly Detector,0.5056410256410256,0.9914122137404581,0.9161308475239772
GNN Anomaly Detector,0.5056410256410256,0.9923664122137404,0.9161308475239772
GNN Anomaly Detector,0.5071794871794871,0.9923664122137404,0.9161308475239772
GNN Anomaly Detector,0.5071794871794871,0.9933206106870229,0.9161308475239772
GNN Anomaly Detector,0.5266666666666666,0.9933206106870229,0.9161308475239772
GNN Anomaly Detector,0.5276923076923077,0.9933206106870229,0.9161308475239772
GNN Anomaly Detector,0.5328205128205128,0.9933206106870229,0.9161308475239772
GNN Anomaly Detector,0.5328205128205128,0.9942748091603053,0.9161308475239772
GNN Anomaly Detector,0.54,0.9942748091603053,0.9161308475239772
GNN Anomaly Detector,0.54,0.9952290076335878,0.9161308475239772
GNN Anomaly Detector,0.6523076923076923,0.9952290076335878,0.9161308475239772
GNN Anomaly Detector,0.6523076923076923,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.676923076923077,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.6779487179487179,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.7025641025641025,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.7035897435897436,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.7056410256410256,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.7066666666666667,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.7369230769230769,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.737948717948718,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.8220512820512821,0.9961832061068703,0.9161308475239772
GNN Anomaly Detector,0.8220512820512821,0.9971374045801527,0.9161308475239772
GNN Anomaly Detector,0.8333333333333334,0.9971374045801527,0.9161308475239772
GNN Anomaly Detector,0.8343589743589743,0.9971374045801527,0.9161308475239772
GNN Anomaly Detector,0.8492307692307692,0.9971374045801527,0.9161308475239772
GNN Anomaly Detector,0.8492307692307692,0.9980916030534351,0.9161308475239772
GNN Anomaly Detector,0.8512820512820513,0.9980916030534351,0.9161308475239772
GNN Anomaly Detector,0.8523076923076923,0.9980916030534351,0.9161308475239772
GNN Anomaly Detector,0.8743589743589744,0.9980916030534351,0.9161308475239772
GNN Anomaly Detector,0.8743589743589744,0.9990458015267175,0.9161308475239772
GNN Anomaly Detector,0.9235897435897436,0.9990458015267175,0.9161308475239772
GNN Anomaly Detector,0.9246153846153846,0.9990458015267175,0.9161308475239772
GNN Anomaly Detector,0.941025641025641,0.9990458015267175,0.9161308475239772
GNN Anomaly Detector,0.9420512820512821,0.9990458015267175,0.9161308475239772
GNN Anomaly Detector,0.9712820512820513,0.9990458015267175,0.9161308475239772
GNN Anomaly Detector,0.9723076923076923,0.9990458015267175,0.9161308475239772
GNN Anomaly Detector,1.0,0.9990458015267175,0.9161308475239772
GNN Anomaly Detector,1.0,1.0,0.9161308475239772
Path Plausibility,0.0,0.0,0.9892082599334507
Path Plausibility,0.0,0.0009541984732824427,0.9892082599334507
Path Plausibility,0.0,0.17938931297709923,0.9892082599334507
Path Plausibility,0.0,0.18129770992366412,0.9892082599334507
Path Plausibility,0.0,0.19274809160305342,0.9892082599334507
Path Plausibility,0.0,0.1946564885496183,0.9892082599334507
Path Plausibility,0.0,0.23282442748091603,0.9892082599334507
Path Plausibility,0.0,0.23473282442748092,0.9892082599334507
Path Plausibility,0.0,0.366412213740458,0.9892082599334507
Path Plausibility,0.0,0.3683206106870229,0.9892082599334507
Path Plausibility,0.0,0.36927480916030536,0.9892082599334507
Path Plausibility,0.0,0.3711832061068702,0.9892082599334507
Path Plausibility,0.0,0.558206106870229,0.9892082599334507
Path Plausibility,0.0,0.5601145038167938,0.9892082599334507
Path Plausibility,0.0,0.625,0.9892082599334507
Path Plausibility,0.0,0.6269083969465649,0.9892082599334507
Path Plausibility,0.0,0.6354961832061069,0.9892082599334507
Path Plausibility,0.0,0.6374045801526718,0.9892082599334507
Path Plausibility,0.0,0.6603053435114504,0.9892082599334507
Path Plausibility,0.0,0.6736641221374046,0.9892082599334507
Path Plausibility,0.0,0.6774809160305344,0.9892082599334507
Path Plausibility,0.0,0.6793893129770993,0.9892082599334507
Path Plausibility,0.0,0.6841603053435115,0.9892082599334507
Path Plausibility,0.0,0.6879770992366412,0.9892082599334507
Path Plausibility,0.0,0.6889312977099237,0.9892082599334507
Path Plausibility,0.0,0.6908396946564885,0.9892082599334507
Path Plausibility,0.0,0.6946564885496184,0.9892082599334507
Path Plausibility,0.0,0.6965648854961832,0.9892082599334507
Path Plausibility,0.0,0.700381679389313,0.9892082599334507
Path Plausibility,0.0,0.7022900763358778,0.9892082599334507
Path Plausibility,0.0,0.708969465648855,0.9892082599334507
Path Plausibility,0.0,0.7108778625954199,0.9892082599334507
Path Plausibility,0.0,0.7137404580152672,0.9892082599334507
Path Plausibility,0.0,0.7156488549618321,0.9892082599334507
Path Plausibility,0.0,0.7442748091603053,0.9892082599334507
Path Plausibility,0.0005128205128205128,0.7442748091603053,0.9892082599334507
Path Plausibility,0.0005128205128205128,0.7471374045801527,0.9892082599334507
Path Plausibility,0.0005128205128205128,0.7519083969465649,0.9892082599334507
Path Plausibility,0.0010256410256410256,0.7519083969465649,0.9892082599334507
Path Plausibility,0.0010256410256410256,0.7538167938931297,0.9892082599334507
Path Plausibility,0.0010256410256410256,0.7547709923664122,0.9892082599334507
Path Plausibility,0.0010256410256410256,0.7595419847328244,0.9892082599334507
Path Plausibility,0.0010256410256410256,0.7614503816793893,0.9892082599334507
Path Plausibility,0.0015384615384615385,0.7614503816793893,0.9892082599334507
Path Plausibility,0.0015384615384615385,0.7662213740458015,0.9892082599334507
Path Plausibility,0.0015384615384615385,0.7681297709923665,0.9892082599334507
Path Plausibility,0.0015384615384615385,0.7805343511450382,0.9892082599334507
Path Plausibility,0.0020512820512820513,0.7805343511450382,0.9892082599334507
Path Plausibility,0.0020512820512820513,0.7862595419847328,0.9892082599334507
Path Plausibility,0.002564102564102564,0.7862595419847328,0.9892082599334507
Path Plausibility,0.002564102564102564,0.7881679389312977,0.9892082599334507
Path Plausibility,0.003076923076923077,0.7881679389312977,0.9892082599334507
Path Plausibility,0.003076923076923077,0.791030534351145,0.9892082599334507
Path Plausibility,0.0035897435897435897,0.791030534351145,0.9892082599334507
Path Plausibility,0.0035897435897435897,0.8005725190839694,0.9892082599334507
Path Plausibility,0.0041025641025641026,0.8005725190839694,0.9892082599334507
Path Plausibility,0.0041025641025641026,0.8034351145038168,0.9892082599334507
Path Plausibility,0.004615384615384616,0.8034351145038168,0.9892082599334507
Path Plausibility,0.004615384615384616,0.8053435114503816,0.9892082599334507
Path Plausibility,0.005128205128205128,0.8053435114503816,0.9892082599334507
Path Plausibility,0.005128205128205128,0.808206106870229,0.9892082599334507
Path Plausibility,0.006153846153846154,0.808206106870229,0.9892082599334507
Path Plausibility,0.006153846153846154,0.816793893129771,0.9892082599334507
Path Plausibility,0.006666666666666667,0.816793893129771,0.9892082599334507
Path Plausibility,0.006666666666666667,0.8177480916030534,0.9892082599334507
Path Plausibility,0.007692307692307693,0.8177480916030534,0.9892082599334507
Path Plausibility,0.007692307692307693,0.8272900763358778,0.9892082599334507
Path Plausibility,0.008205128205128205,0.8272900763358778,0.9892082599334507
Path Plausibility,0.008205128205128205,0.8387404580152672,0.9892082599334507
Path Plausibility,0.008717948717948718,0.8387404580152672,0.9892082599334507
Path Plausibility,0.008717948717948718,0.8425572519083969,0.9892082599334507
Path Plausibility,0.009230769230769232,0.8425572519083969,0.9892082599334507
Path Plausibility,0.009230769230769232,0.8435114503816794,0.9892082599334507
Path Plausibility,0.009743589743589744,0.8435114503816794,0.9892082599334507
Path Plausibility,0.009743589743589744,0.8587786259541985,0.9892082599334507
Path Plausibility,0.010256410256410256,0.8587786259541985,0.9892082599334507
Path Plausibility,0.010256410256410256,0.8645038167938931,0.9892082599334507
Path Plausibility,0.010769230769230769,0.8645038167938931,0.9892082599334507
Path Plausibility,0.010769230769230769,0.8711832061068703,0.9892082599334507
Path Plausibility,0.011794871794871795,0.8711832061068703,0.9892082599334507
Path Plausibility,0.011794871794871795,0.8721374045801527,0.9892082599334507
Path Plausibility,0.012307692307692308,0.8721374045801527,0.9892082599334507
Path Plausibility,0.012307692307692308,0.8759541984732825,0.9892082599334507
Path Plausibility,0.013333333333333334,0.8759541984732825,0.9892082599334507
Path Plausibility,0.013333333333333334,0.8788167938931297,0.9892082599334507
Path Plausibility,0.013846153846153847,0.8788167938931297,0.9892082599334507
Path Plausibility,0.013846153846153847,0.8807251908396947,0.9892082599334507
Path Plausibility,0.015897435897435898,0.8807251908396947,0.9892082599334507
Path Plausibility,0.015897435897435898,0.8816793893129771,0.9892082599334507
Path Plausibility,0.016923076923076923,0.8816793893129771,0.9892082599334507
Path Plausibility,0.016923076923076923,0.8874045801526718,0.9892082599334507
Path Plausibility,0.017435897435897435,0.8874045801526718,0.9892082599334507
Path Plausibility,0.017435897435897435,0.8883587786259542,0.9892082599334507
Path Plausibility,0.017948717948717947,0.8883587786259542,0.9892082599334507
Path Plausibility,0.017948717948717947,0.8893129770992366,0.9892082599334507
Path Plausibility,0.018461538461538463,0.8893129770992366,0.9892082599334507
Path Plausibility,0.018461538461538463,0.8912213740458015,0.9892082599334507
